6299	1304
6299	1362
6299	1740
6299	1763
6299	1798
6299	2516
6299	2569
6299	2737
6299	3452
6299	4161
6299	4582
6299	4794
6299	5155
6299	5263
6299	5332
6299	5524
6299	5804
6299	5892
6299	5907
6299	6042
6299	6134
6299	6320
6299	6347
6299	6534
6299	6686
6299	6998
6299	7006
6299	7016
6299	7105
6299	7360
6299	7398
6299	7828
6299	7999
6299	8109
6299	8305
6299	8451
6299	8485
6299	8587
6299	8630
6299	9023
6299	9362
6299	10063
6299	10065
6299	10348
6299	10350
6299	10505
6299	11357
6299	11511
6299	11645
6299	11999
6299	12187
6299	12251
6300	177
6300	319
6300	435
6300	488
6300	658
6300	1297
6300	1480
6300	1854
6300	1968
6300	2128
6300	2135
6300	2302
6300	2315
6300	2400
6300	3054
6300	3107
6300	3116
6300	3161
6300	3263
6300	3997
6300	4181
6300	4309
6300	4506
6300	4580
6300	5037
6300	5111
6300	5162
6300	5237
6300	5307
6300	5653
6300	5905
6300	6002
6300	6013
6300	6058
6300	6271
6300	6304
6300	6482
6300	6664
6300	6942
6300	7127
6300	7323
6300	7412
6300	7478
6300	7482
6300	8093
6300	8163
6300	8666
6300	8963
6300	8965
6300	9037
6300	9099
6300	9165
6300	9263
6300	9365
6300	9866
6300	9949
6300	10017
6300	10125
6300	10190
6300	10291
6300	10393
6300	10398
6300	11004
6300	11026
6300	11111
6300	11319
6300	11716
6300	11963
6300	11991
6300	12173
6300	12311
6300	12470
6301	600
6301	1515
6301	1666
6301	2143
6301	2161
6301	2384
6301	2444
6301	2547
6301	2593
6301	2866
6301	3018
6301	3070
6301	3117
6301	3460
6301	3492
6301	4640
6301	4874
6301	4890
6301	4951
6301	5187
6301	5297
6301	5337
6301	5368
6301	5370
6301	5557
6301	5577
6301	6249
6301	6291
6301	6340
6301	6761
6301	6906
6301	7397
6301	7474
6301	7487
6301	8014
6301	8035
6301	8266
6301	8493
6301	8811
6301	9095
6301	9192
6301	9679
6301	10070
6301	10148
6301	10356
6301	10426
6301	10841
6301	11469
6301	11784
6301	12117
6301	12219
6301	12227
6302	294
6302	392
6302	825
6302	1064
6302	1108
6302	1215
6302	1314
6302	1335
6302	1691
6302	1777
6302	3126
6302	3935
6302	3998
6302	4602
6302	5538
6302	5712
6302	6248
6302	6395
6302	6478
6302	6778
6302	6818
6302	7011
6302	7021
6302	7236
6302	7353
6302	7454
6302	7860
6302	8222
6302	8575
6302	9547
6302	9818
6302	10525
6302	10800
6302	11138
6302	11728
6302	11738
6302	11749
6302	12220
6303	1005
6303	1167
6303	1597
6303	1629
6303	3005
6303	3085
6303	4166
6303	4787
6303	5005
6303	5045
6303	5419
6303	5849
6303	6010
6303	6260
6303	6783
6303	8705
6303	8706
6303	9393
6303	10747
6303	10986
6303	11331
6303	11592
6303	11648
6303	12342
6303	12365
6303	12398
6304	260
6304	675
6304	705
6304	1038
6304	1130
6304	1316
6304	1363
6304	1657
6304	1984
6304	2790
6304	2797
6304	3104
6304	3323
6304	3979
6304	4024
6304	4180
6304	4722
6304	4973
6304	5322
6304	5692
6304	5738
6304	5820
6304	6009
6304	7114
6304	7801
6304	7966
6304	8136
6304	8164
6304	8236
6304	8585
6304	8678
6304	8954
6304	9202
6304	9218
6304	9481
6304	9926
6304	10483
6304	10559
6304	10785
6304	10904
6304	11008
6304	11146
6304	11480
6304	11737
6304	11740
6304	11804
6304	12229
6305	32
6305	397
6305	424
6305	519
6305	535
6305	602
6305	730
6305	1166
6305	1176
6305	1197
6305	1233
6305	1461
6305	1640
6305	1687
6305	1719
6305	1838
6305	1970
6305	2115
6305	2198
6305	2452
6305	2507
6305	2537
6305	2611
6305	2748
6305	3147
6305	3509
6305	3563
6305	3772
6305	3845
6305	4119
6305	4359
6305	4447
6305	5069
6305	5200
6305	5223
6305	5350
6305	5386
6305	5737
6305	5814
6305	5980
6305	6146
6305	6232
6305	6371
6305	6405
6305	6418
6305	6447
6305	6569
6305	6681
6305	6718
6305	6744
6305	6767
6305	6792
6305	7220
6305	7334
6305	7377
6305	7447
6305	7564
6305	7623
6305	7676
6305	7737
6305	7760
6305	7807
6305	7845
6305	7996
6305	8697
6305	8873
6305	9018
6305	9256
6305	9328
6305	9485
6305	9713
6305	9856
6305	10492
6305	10548
6305	10911
6305	10960
6305	11085
6305	11241
6305	11270
6305	11317
6305	11450
6305	11456
6305	11781
6305	11796
6305	11797
6305	11976
6305	11986
6305	12277
6305	12369
6306	104
6306	240
6306	437
6306	1760
6306	2441
6306	2472
6306	2671
6306	3139
6306	3467
6306	3561
6306	3632
6306	4111
6306	4435
6306	4518
6306	4991
6306	4998
6306	5065
6306	5213
6306	5405
6306	5571
6306	5868
6306	6100
6306	6268
6306	6754
6306	6773
6306	6847
6306	7503
6306	7879
6306	7928
6306	8379
6306	8419
6306	8955
6306	9091
6306	9621
6306	9930
6306	10123
6306	10271
6306	10335
6306	10610
6306	10692
6306	11279
6306	11421
6306	11494
6306	11625
6306	12160
6306	12396
6306	12427
6307	8
6307	252
6307	434
6307	494
6307	688
6307	1290
6307	1426
6307	1529
6307	1532
6307	1557
6307	1585
6307	1644
6307	1647
6307	2079
6307	2081
6307	2464
6307	2688
6307	2826
6307	2906
6307	2908
6307	4046
6307	4195
6307	4266
6307	4322
6307	4528
6307	4972
6307	5016
6307	5163
6307	5275
6307	5343
6307	5679
6307	5913
6307	5915
6307	5950
6307	6116
6307	6319
6307	6600
6307	6657
6307	6731
6307	7253
6307	7319
6307	7630
6307	7722
6307	7983
6307	8023
6307	8070
6307	8312
6307	8324
6307	8463
6307	8515
6307	8798
6307	8802
6307	8863
6307	9220
6307	9281
6307	9760
6307	10549
6307	10782
6307	10793
6307	11170
6307	11498
6307	11539
6307	11565
6307	12296
6307	12345
6307	12354
6308	99
6308	119
6308	367
6308	651
6308	885
6308	958
6308	1020
6308	1048
6308	1345
6308	1508
6308	1533
6308	1861
6308	1876
6308	2530
6308	2543
6308	2578
6308	2771
6308	2817
6308	2933
6308	3118
6308	3130
6308	3390
6308	3543
6308	3551
6308	3586
6308	3599
6308	3687
6308	3764
6308	3794
6308	4042
6308	4066
6308	4190
6308	4212
6308	4265
6308	4415
6308	4481
6308	4882
6308	5122
6308	5198
6308	5266
6308	5279
6308	5579
6308	5752
6308	5874
6308	6081
6308	6362
6308	6552
6308	6554
6308	6567
6308	6991
6308	7108
6308	7550
6308	7802
6308	7873
6308	7974
6308	8040
6308	8272
6308	8724
6308	9390
6308	9675
6308	9867
6308	9908
6308	10048
6308	10232
6308	10560
6308	10656
6308	11087
6308	11301
6308	11697
6308	11832
6308	12498
6309	3
6309	170
6309	190
6309	1134
6309	1308
6309	1312
6309	1538
6309	1618
6309	1627
6309	1743
6309	1892
6309	2096
6309	2279
6309	2317
6309	2518
6309	2579
6309	3045
6309	3227
6309	3671
6309	3731
6309	3734
6309	4029
6309	4039
6309	4437
6309	4565
6309	4702
6309	4942
6309	5011
6309	5241
6309	5428
6309	5548
6309	6023
6309	6329
6309	6891
6309	7095
6309	7147
6309	7379
6309	7456
6309	7710
6309	7942
6309	8063
6309	8162
6309	8196
6309	8339
6309	8479
6309	8790
6309	8812
6309	9107
6309	9374
6309	9490
6309	9503
6309	9514
6309	9647
6309	9739
6309	9841
6309	9890
6309	10143
6309	10338
6309	10625
6309	10913
6309	10928
6309	11199
6309	11336
6309	11632
6309	11911
6309	12115
6309	12429
6310	309
6310	502
6310	635
6310	748
6310	840
6310	1148
6310	1154
6310	1254
6310	1635
6310	1683
6310	1700
6310	1911
6310	2189
6310	2476
6310	2750
6310	2848
6310	3029
6310	3457
6310	3722
6310	3755
6310	3835
6310	3958
6310	4127
6310	4295
6310	4584
6310	4685
6310	4921
6310	5062
6310	5447
6310	5730
6310	6029
6310	6124
6310	6438
6310	6821
6310	6877
6310	7136
6310	7155
6310	7312
6310	7689
6310	8153
6310	8226
6310	8230
6310	8517
6310	8620
6310	8676
6310	9211
6310	9225
6310	9241
6310	9464
6310	9501
6310	9614
6310	9635
6310	10016
6310	10054
6310	10067
6310	10362
6310	10378
6310	10469
6310	10670
6310	10728
6310	10791
6310	11367
6310	11664
6310	11868
6310	11998
6310	12084
6310	12152
6310	12330
6310	12436
6311	400
6311	522
6311	538
6311	549
6311	660
6311	742
6311	1050
6311	1161
6311	1178
6311	1293
6311	1327
6311	1358
6311	1470
6311	1491
6311	1501
6311	1667
6311	1908
6311	1960
6311	2001
6311	2013
6311	2475
6311	2642
6311	2659
6311	2687
6311	2780
6311	3066
6311	3199
6311	3244
6311	3305
6311	3603
6311	3967
6311	4053
6311	4253
6311	4272
6311	4472
6311	4513
6311	4719
6311	4735
6311	4935
6311	5140
6311	5484
6311	5568
6311	5898
6311	5970
6311	6005
6311	6065
6311	6173
6311	6193
6311	6229
6311	6257
6311	6378
6311	6498
6311	6669
6311	6797
6311	6811
6311	7096
6311	7106
6311	7199
6311	7302
6311	7388
6311	7618
6311	7654
6311	7794
6311	7921
6311	7972
6311	8004
6311	8020
6311	8135
6311	8191
6311	8464
6311	8482
6311	8490
6311	8608
6311	8628
6311	8645
6311	8850
6311	8937
6311	8946
6311	8986
6311	9011
6311	9106
6311	9316
6311	9336
6311	9342
6311	9349
6311	9452
6311	9613
6311	9723
6311	9838
6311	9944
6311	10029
6311	10327
6311	10524
6311	10563
6311	10798
6311	10816
6311	10852
6311	11005
6311	11022
6311	11028
6311	11081
6311	11254
6311	11297
6311	11605
6311	11762
6311	11809
6311	12013
6311	12079
6311	12394
6311	12395
6311	12451
6312	142
6312	173
6312	274
6312	352
6312	463
6312	506
6312	796
6312	804
6312	1229
6312	1315
6312	1415
6312	1912
6312	2266
6312	2695
6312	3322
6312	3440
6312	4708
6312	5076
6312	5105
6312	5494
6312	5522
6312	5678
6312	5910
6312	5963
6312	6301
6312	6341
6312	6354
6312	7129
6312	7679
6312	7776
6312	8520
6312	9088
6312	9182
6312	9289
6312	9419
6312	9872
6312	10322
6312	10387
6312	10423
6312	10499
6312	10650
6312	10664
6312	10679
6312	10915
6312	11167
6312	11662
6312	11702
6312	11744
6312	11898
6312	12355
6313	356
6313	870
6313	1309
6313	1773
6313	2404
6313	2467
6313	2495
6313	2777
6313	3329
6313	3475
6313	3512
6313	3877
6313	3934
6313	4531
6313	4575
6313	4778
6313	4983
6313	5004
6313	5216
6313	5340
6313	5551
6313	5636
6313	5720
6313	5832
6313	6139
6313	6614
6313	6790
6313	6911
6313	7050
6313	7333
6313	7494
6313	7645
6313	8237
6313	8282
6313	8292
6313	8500
6313	8559
6313	9054
6313	9271
6313	9392
6313	9436
6313	9604
6313	9605
6313	9920
6313	10701
6313	11231
6313	11412
6313	11491
6313	11513
6313	11813
6313	11942
6313	12050
6313	12462
6314	155
6314	819
6314	1199
6314	1349
6314	1598
6314	1599
6314	1780
6314	1999
6314	2131
6314	2311
6314	2431
6314	2493
6314	2763
6314	2965
6314	3038
6314	3293
6314	3413
6314	3686
6314	3874
6314	4176
6314	4649
6314	4801
6314	4850
6314	5067
6314	5072
6314	5247
6314	5412
6314	5421
6314	5581
6314	5669
6314	5717
6314	5990
6314	6006
6314	6040
6314	6136
6314	6330
6314	6368
6314	6550
6314	6617
6314	6687
6314	6897
6314	6978
6314	6996
6314	7143
6314	7251
6314	7725
6314	7757
6314	7778
6314	7800
6314	8113
6314	8281
6314	8376
6314	8530
6314	8733
6314	8813
6314	9120
6314	9203
6314	10209
6314	10250
6314	10307
6314	10433
6314	10565
6314	10767
6314	11272
6314	11282
6314	11303
6314	11396
6314	11438
6314	11537
6314	12068
6314	12299
6314	12360
6314	12496
6315	1198
6315	1547
6315	2123
6315	2190
6315	2330
6315	2862
6315	3069
6315	3102
6315	3204
6315	3252
6315	3595
6315	3901
6315	3946
6315	4027
6315	4477
6315	4673
6315	4800
6315	4965
6315	5099
6315	5691
6315	5756
6315	5779
6315	5785
6315	6143
6315	6185
6315	6383
6315	6591
6315	6654
6315	6671
6315	6752
6315	6954
6315	7075
6315	7309
6315	8156
6315	8220
6315	8418
6315	8573
6315	9033
6315	9082
6315	9210
6315	9653
6315	9737
6315	10172
6315	10837
6315	11251
6315	11262
6315	11410
6315	11451
6315	11682
6315	11731
6315	12181
6315	12228
6315	12456
6315	12487
6316	427
6316	616
6316	1469
6316	1519
6316	1848
6316	1871
6316	2239
6316	2640
6316	3220
6316	3660
6316	3823
6316	3858
6316	4096
6316	4381
6316	4634
6316	4915
6316	5277
6316	6119
6316	6491
6316	6824
6316	6900
6316	7008
6316	7060
6316	7658
6316	8299
6316	8632
6316	9346
6316	9706
6316	9954
6316	10399
6316	10605
6316	11039
6316	11184
6316	11348
6316	11354
6316	11362
6316	11431
6316	11476
6316	11609
6316	11869
6316	11888
6316	12388
6316	12424
6317	48
6317	203
6317	508
6317	572
6317	631
6317	1066
6317	1653
6317	2022
6317	2078
6317	2176
6317	2339
6317	2801
6317	2935
6317	2998
6317	3002
6317	3175
6317	3418
6317	3803
6317	3846
6317	3922
6317	3970
6317	4092
6317	4721
6317	4728
6317	4960
6317	5114
6317	5160
6317	5390
6317	5442
6317	5618
6317	6165
6317	6178
6317	6215
6317	6445
6317	6794
6317	7324
6317	7660
6317	7865
6317	7970
6317	8051
6317	8165
6317	8532
6317	8687
6317	8836
6317	8872
6317	8879
6317	8974
6317	9067
6317	9323
6317	9740
6317	9757
6317	9765
6317	10703
6317	10732
6317	10849
6317	10971
6317	11038
6317	11234
6317	11549
6317	11819
6317	12191
6318	79
6318	2016
6318	2092
6318	2120
6318	3219
6318	3691
6318	4479
6318	5056
6318	5244
6318	6285
6318	6287
6318	6606
6318	6648
6318	6769
6318	7655
6318	8619
6318	9640
6318	9891
6318	10058
6318	10261
6318	11185
6318	11619
6318	11720
6319	797
6319	1941
6319	1949
6319	1982
6319	1997
6319	2646
6319	3105
6319	3619
6319	3683
6319	3767
6319	3999
6319	4420
6319	4618
6319	5218
6319	5599
6319	5698
6319	5940
6319	6031
6319	6331
6319	6683
6319	6989
6319	7638
6319	7859
6319	7986
6319	8331
6319	8374
6319	9284
6319	9508
6319	9515
6319	9541
6319	9786
6319	10352
6319	10383
6319	10772
6319	10935
6319	11020
6319	11674
6319	11814
6319	11950
6319	12142
6320	285
6320	411
6320	473
6320	721
6320	792
6320	978
6320	1128
6320	1361
6320	1620
6320	1659
6320	1678
6320	1785
6320	1943
6320	2023
6320	2934
6320	3581
6320	3770
6320	4179
6320	4433
6320	4996
6320	5081
6320	5168
6320	5792
6320	5900
6320	6442
6320	6502
6320	7153
6320	7337
6320	7581
6320	7936
6320	7988
6320	8624
6320	8945
6320	9996
6320	10023
6320	10219
6320	10687
6320	10693
6320	10774
6320	10903
6320	10948
6320	10954
6320	11366
6320	11452
6321	466
6321	952
6321	1744
6321	2056
6321	3378
6321	3547
6321	3679
6321	3886
6321	4793
6321	5082
6321	5499
6321	7000
6321	7391
6321	7796
6321	8395
6321	8883
6321	9347
6321	9530
6321	9717
6321	9878
6321	10777
6321	11011
6321	11237
6321	11360
6321	11851
6321	12031
6321	12099
6322	244
6322	263
6322	343
6322	354
6322	1121
6322	1146
6322	1153
6322	1389
6322	1575
6322	1784
6322	2246
6322	2522
6322	2636
6322	2683
6322	3180
6322	3428
6322	3693
6322	4440
6322	5233
6322	5348
6322	5376
6322	5603
6322	6339
6322	6699
6322	6768
6322	6948
6322	6966
6322	7043
6322	7049
6322	7125
6322	7260
6322	7614
6322	7682
6322	8059
6322	8201
6322	8270
6322	8300
6322	8337
6322	8422
6322	8685
6322	8786
6322	8895
6322	9066
6322	9449
6322	9479
6322	9847
6322	10137
6322	10223
6322	10762
6322	11018
6322	11049
6322	11090
6322	11325
6322	11435
6322	11634
6322	11779
6322	11857
6322	12065
6322	12165
6323	156
6323	276
6323	432
6323	498
6323	689
6323	827
6323	1004
6323	1057
6323	1073
6323	1257
6323	1354
6323	1573
6323	1759
6323	1790
6323	1829
6323	1890
6323	2065
6323	2090
6323	2101
6323	2156
6323	2283
6323	2324
6323	2371
6323	2418
6323	2845
6323	3049
6323	3286
6323	3363
6323	3763
6323	3904
6323	3930
6323	4165
6323	4353
6323	4469
6323	4699
6323	5100
6323	5121
6323	5142
6323	5238
6323	5532
6323	5708
6323	5773
6323	5964
6323	6546
6323	6612
6323	6712
6323	6887
6323	7142
6323	7305
6323	7308
6323	7432
6323	7493
6323	7517
6323	7764
6323	7855
6323	7913
6323	7989
6323	8219
6323	8338
6323	8553
6323	8704
6323	8714
6323	9044
6323	9085
6323	9235
6323	9299
6323	9404
6323	9405
6323	9519
6323	9716
6323	9748
6323	9755
6323	9836
6323	9997
6323	10107
6323	10133
6323	10321
6323	10410
6323	10481
6323	10569
6323	11205
6323	11334
6323	11397
6323	11591
6323	11971
6323	11982
6323	12112
6323	12157
6324	16
6324	91
6324	97
6324	322
6324	364
6324	493
6324	548
6324	697
6324	732
6324	739
6324	900
6324	1277
6324	1507
6324	1732
6324	1750
6324	1910
6324	1946
6324	2054
6324	2139
6324	2245
6324	2665
6324	3258
6324	3423
6324	3694
6324	3859
6324	3873
6324	4345
6324	4666
6324	4762
6324	4812
6324	4945
6324	4949
6324	5025
6324	5261
6324	5550
6324	5660
6324	5662
6324	6096
6324	6364
6324	6373
6324	6416
6324	6507
6324	6516
6324	6525
6324	6751
6324	6758
6324	6976
6324	7083
6324	7123
6324	7277
6324	7295
6324	7633
6324	7713
6324	7884
6324	7885
6324	7930
6324	8046
6324	8356
6324	8365
6324	8448
6324	8498
6324	8511
6324	8616
6324	8618
6324	8656
6324	8688
6324	8918
6324	9060
6324	9081
6324	9204
6324	9448
6324	9603
6324	9689
6324	9886
6324	10167
6324	10203
6324	10277
6324	10287
6324	10379
6324	10695
6324	10934
6324	11440
6324	11806
6324	12440
6324	12459
6325	286
6325	332
6325	704
6325	871
6325	1115
6325	1413
6325	1783
6325	1895
6325	1954
6325	2014
6325	2077
6325	2308
6325	2451
6325	2465
6325	2617
6325	3314
6325	3404
6325	3522
6325	3651
6325	3710
6325	3741
6325	4058
6325	4397
6325	4466
6325	4788
6325	4851
6325	5113
6325	5143
6325	5147
6325	5805
6325	5821
6325	6144
6325	6323
6325	6380
6325	6517
6325	6999
6325	7331
6325	7558
6325	7732
6325	8284
6325	8298
6325	8351
6325	8731
6325	9447
6325	9496
6325	9624
6325	9695
6325	9702
6325	9789
6325	9917
6325	10021
6325	10353
6325	10415
6325	10575
6325	10617
6325	10823
6325	11147
6325	11453
6325	11693
6325	11964
6325	12028
6325	12058
6326	475
6326	788
6326	817
6326	864
6326	948
6326	1003
6326	1084
6326	1106
6326	1403
6326	1694
6326	2015
6326	2271
6326	2364
6326	2447
6326	2686
6326	2694
6326	2793
6326	3326
6326	3349
6326	4114
6326	4242
6326	4284
6326	4303
6326	4316
6326	4566
6326	4572
6326	4688
6326	4726
6326	4805
6326	5374
6326	5521
6326	5584
6326	5597
6326	6052
6326	6101
6326	6748
6326	6798
6326	6812
6326	7071
6326	7215
6326	7575
6326	7669
6326	7869
6326	7872
6326	8010
6326	8018
6326	8102
6326	8439
6326	8492
6326	8526
6326	8858
6326	8975
6326	9055
6326	9056
6326	9122
6326	9426
6326	9581
6326	9857
6326	10614
6326	10694
6326	10711
6326	10902
6326	11188
6326	11401
6326	11699
6326	11759
6326	11760
6326	11818
6326	11856
6326	11876
6326	12149
6326	12271
6327	17
6327	58
6327	857
6327	971
6327	999
6327	1535
6327	1928
6327	2395
6327	2484
6327	3987
6327	4897
6327	4984
6327	5718
6327	6233
6327	6267
6327	6288
6327	7263
6327	7301
6327	7409
6327	7484
6327	7574
6327	7671
6327	7821
6327	8069
6327	8208
6327	8494
6327	9105
6327	9880
6327	10341
6327	10939
6327	10956
6327	11255
6327	11980
6327	12175
6327	12237
6327	12465
6328	450
6328	1271
6328	1311
6328	2071
6328	2824
6328	3268
6328	3403
6328	3754
6328	4095
6328	5123
6328	5150
6328	5276
6328	5290
6328	5349
6328	5540
6328	5710
6328	6054
6328	6079
6328	7321
6328	8101
6328	8261
6328	8763
6328	9077
6328	9357
6328	10020
6328	10166
6328	10188
6328	10205
6328	11969
6328	12195
6328	12374
6328	12449
6329	944
6329	998
6329	1119
6329	1278
6329	1400
6329	1927
6329	2327
6329	2716
6329	2879
6329	3306
6329	3361
6329	3526
6329	4207
6329	4454
6329	4537
6329	4583
6329	4741
6329	4975
6329	5138
6329	5486
6329	5736
6329	6230
6329	6455
6329	6579
6329	6597
6329	6753
6329	6796
6329	6817
6329	6870
6329	7740
6329	8531
6329	8869
6329	9437
6329	9897
6329	11055
6329	12426
6330	143
6330	521
6330	889
6330	1641
6330	2328
6330	2380
6330	2436
6330	2550
6330	2571
6330	2813
6330	3101
6330	3497
6330	3971
6330	4268
6330	4846
6330	5196
6330	5533
6330	5776
6330	6151
6330	6441
6330	6493
6330	6593
6330	6741
6330	7089
6330	7118
6330	7584
6330	8243
6330	8251
6330	9142
6330	9377
6330	9650
6330	9728
6330	10888
6330	11212
6330	12151
6330	12452
6330	12468
6331	2372
6331	4655
6331	4705
6331	4888
6331	6415
6331	6537
6331	10874
6331	11838
6332	90
6332	380
6332	501
6332	562
6332	694
6332	936
6332	1162
6332	1722
6332	2940
6332	3494
6332	3890
6332	4151
6332	4167
6332	4499
6332	4681
6332	5588
6332	6160
6332	6983
6332	7093
6332	7313
6332	7731
6332	7747
6332	8276
6332	9442
6332	9642
6332	10028
6332	10253
6332	10280
6332	10409
6332	10418
6332	10854
6332	11266
6332	11271
6332	11603
6332	12435
6333	384
6333	1266
6333	2670
6333	2685
6333	3141
6333	4184
6333	4223
6333	5454
6333	6068
6333	7004
6333	7085
6333	7552
6333	7707
6333	8311
6333	9272
6333	10152
6333	12404
6333	12437
6334	2153
6334	2426
6334	3582
6334	3588
6334	4183
6334	4279
6334	7197
6334	7297
6334	7601
6334	7662
6334	8347
6334	8377
6334	8496
6334	8735
6334	9477
6334	10586
6335	318
6335	1203
6335	1466
6335	2386
6335	2725
6335	3444
6335	5757
6335	5935
6335	5953
6335	6207
6335	6389
6335	8034
6335	8631
6335	9177
6335	11246
6335	11399
6335	11800
6335	11954
6335	12430
6336	530
6336	875
6336	1239
6336	1520
6336	3111
6336	5116
6336	5303
6336	5534
6336	6586
6336	7062
6336	7299
6336	7751
6336	7908
6336	8022
6336	8183
6336	9592
6336	9598
6336	10401
6336	10511
6336	12116
6336	12148
6337	59
6337	656
6337	735
6337	996
6337	1945
6337	2809
6337	3114
6337	3277
6337	3312
6337	3344
6337	3682
6337	4734
6337	4744
6337	4859
6337	6145
6337	6514
6337	6716
6337	7551
6337	7831
6337	7920
6337	8694
6337	8913
6337	9072
6337	9911
6337	10447
6337	10662
6337	10667
6337	11535
6337	11860
6337	12408
6338	162
6338	225
6338	534
6338	708
6338	776
6338	1098
6338	1143
6338	1306
6338	1321
6338	1699
6338	1716
6338	2041
6338	2338
6338	2567
6338	2597
6338	2624
6338	2897
6338	3053
6338	3136
6338	3297
6338	4464
6338	5748
6338	5966
6338	7026
6338	7647
6338	7702
6338	7742
6338	8209
6338	8659
6338	9457
6338	9685
6338	9710
6338	9889
6338	10064
6338	10390
6338	10640
6338	11088
6338	11125
6338	11179
6338	11688
6338	12170
6339	23
6339	105
6339	207
6339	609
6339	610
6339	663
6339	752
6339	1502
6339	1617
6339	1766
6339	1888
6339	2152
6339	2201
6339	2224
6339	2551
6339	2595
6339	2618
6339	2762
6339	2929
6339	2971
6339	2999
6339	3078
6339	3110
6339	3542
6339	4356
6339	4576
6339	4943
6339	4968
6339	5794
6339	5936
6339	6375
6339	6412
6339	6873
6339	6901
6339	6923
6339	7063
6339	7194
6339	7276
6339	7677
6339	7680
6339	7730
6339	7777
6339	7803
6339	7838
6339	8429
6339	8431
6339	8512
6339	8751
6339	8760
6339	9526
6339	9697
6339	9947
6339	10330
6339	10407
6339	10577
6339	10735
6339	10783
6339	10988
6339	11037
6339	11206
6339	11328
6339	11553
6339	11585
6339	11906
6339	11983
6339	12245
6340	254
6340	472
6340	606
6340	746
6340	814
6340	908
6340	1214
6340	1270
6340	2121
6340	2196
6340	2200
6340	2510
6340	2663
6340	2754
6340	3024
6340	3350
6340	3429
6340	3988
6340	4081
6340	4093
6340	4811
6340	5119
6340	5580
6340	5824
6340	5836
6340	6012
6340	6195
6340	6333
6340	6655
6340	7265
6340	7274
6340	7420
6340	7720
6340	7846
6340	8636
6340	9134
6340	9667
6340	9735
6340	10344
6340	10745
6340	10967
6340	11681
6340	11750
6340	12275
6341	31
6341	593
6341	1014
6341	1123
6341	1299
6341	1441
6341	1793
6341	2094
6341	2217
6341	3011
6341	3278
6341	3309
6341	3925
6341	3942
6341	4370
6341	4410
6341	4574
6341	4875
6341	5240
6341	5851
6341	6132
6341	6646
6341	8176
6341	8320
6341	8572
6341	8782
6341	8888
6341	9098
6341	9561
6341	9583
6341	9627
6341	10095
6341	10201
6341	10257
6341	10333
6341	10420
6341	10810
6341	10866
6341	11044
6341	11060
6341	11109
6341	11207
6341	11466
6341	12328
6342	166
6342	541
6342	1069
6342	2144
6342	2162
6342	2233
6342	2638
6342	2807
6342	2886
6342	3077
6342	3753
6342	5251
6342	6430
6342	6464
6342	6878
6342	7252
6342	7441
6342	7883
6342	9007
6342	9087
6342	10317
6342	10472
6342	10853
6342	11228
6343	1701
6343	2010
6343	2613
6343	3541
6343	3916
6343	4567
6343	4652
6343	5633
6343	5974
6343	7055
6343	7076
6343	9824
6343	9851
6343	10574
6344	580
6344	586
6344	595
6344	1430
6344	1571
6344	1689
6344	3458
6344	3955
6344	3977
6344	4344
6344	4487
6344	4501
6344	4936
6344	5006
6344	5324
6344	5496
6344	5709
6344	5866
6344	6066
6344	6107
6344	6154
6344	6390
6344	6434
6344	6883
6344	6919
6344	7151
6344	7210
6344	7229
6344	7232
6344	7417
6344	7699
6344	7735
6344	7755
6344	7979
6344	8007
6344	8285
6344	8455
6344	8565
6344	8920
6344	9009
6344	9030
6344	9181
6344	9238
6344	9270
6344	9415
6344	9456
6344	9562
6344	9616
6344	10106
6344	10160
6344	10282
6344	10727
6344	11053
6344	11143
6344	11169
6344	11189
6344	11388
6344	11745
6344	12030
6344	12336
6345	89
6345	189
6345	583
6345	604
6345	895
6345	1072
6345	1751
6345	1916
6345	1938
6345	1956
6345	2202
6345	2482
6345	2783
6345	2946
6345	3443
6345	3465
6345	3654
6345	3714
6345	4112
6345	4205
6345	4679
6345	5014
6345	5031
6345	5305
6345	5344
6345	5500
6345	5559
6345	5601
6345	5673
6345	5862
6345	5893
6345	6296
6345	6562
6345	6665
6345	6693
6345	6864
6345	6929
6345	7531
6345	8125
6345	8262
6345	8401
6345	8947
6345	9089
6345	9698
6345	9799
6345	9969
6345	10168
6345	10707
6345	10729
6345	11528
6345	11615
6345	11675
6345	11831
6345	11944
6346	27
6346	571
6346	785
6346	993
6346	1307
6346	1457
6346	2439
6346	2619
6346	2923
6346	3921
6346	6236
6346	6678
6346	6705
6346	8930
6346	9555
6346	9557
6346	9774
6346	9850
6346	10502
6346	10587
6346	10655
6346	11121
6346	11445
6346	12313
6347	620
6347	961
6347	1963
6347	2204
6347	2446
6347	3214
6347	4314
6347	4826
6347	5352
6347	5440
6347	5445
6347	7168
6347	7663
6347	8350
6347	9313
6347	9428
6347	11287
6347	11767
6347	11829
6348	61
6348	329
6348	442
6348	839
6348	1674
6348	1866
6348	2117
6348	3015
6348	3613
6348	3672
6348	3897
6348	4300
6348	4392
6348	5293
6348	5933
6348	6118
6348	6404
6348	6439
6348	6886
6348	7244
6348	7719
6348	7863
6348	8006
6348	9127
6348	9382
6348	10697
6348	11068
6349	113
6349	139
6349	230
6349	243
6349	396
6349	527
6349	540
6349	905
6349	1107
6349	1348
6349	1758
6349	1969
6349	2220
6349	2381
6349	2859
6349	3328
6349	3538
